https://item.jd.com/100003471649.html,9499.00,惠普(HP)暗影精灵5 Air 15.6英寸轻薄设计师高色域游戏笔记本电脑(i7-9750H 8G 512GSSD GTX1660Ti 独显),5.3万+条评价
https://item.jd.com/100004247816.html,6699.00,惠普（HP）战66 二代 14英寸轻薄笔记本电脑（英特尔酷睿i7 8G 512G PCIe SSD MX250 2G独显 100%sRGB）银色,3.3万+条评价
https://item.jd.com/100002117711.html,7799.00,"京品电脑
惠普（HP）暗影精灵4 Pro 英特尔酷睿i5 15.6英寸游戏笔记本电脑（i5 8G 512G RTX2060 6G独显 144Hz）",21万+条评价
https://item.jd.com/100003075880.html,6499.00,联想ThinkPad X280（2FCD）英特尔酷睿i5 12.5英寸轻薄笔记本电脑（i5-8250U 8G 256GSSD 红外摄像头）,2.4万+条评价
https://item.jd.com/100005625412.html,5789.00,"京品电脑
戴尔DELL灵越7000 15.6英寸高性能轻薄设计师笔记本电脑(i5-9300H 8G 256G GTX1050 3G独显 窄边框 高色域)",2万+条评价
https://item.jd.com/100005604124.html,6559.00,雷神（ThundeRobot）五代新911耀武 16.6英寸非15.6游戏笔记本电脑(九代i5-9300H 512G 144Hz电竞屏 GTX1650),1.7万+条评价
https://item.jd.com/100005791212.html,4099.00,"京品电脑
联想ThinkPad E480（52CD）14英寸轻薄窄边框笔记本电脑（i5-7200U 8G 500G FHD Win10）银",7万+条评价
https://item.jd.com/23779976651.html,3099.00,联想IdeaPad340C 15.6英寸笔记本电脑 2019款酷睿8代超薄本商务办公游戏学生轻薄本 定制【i3-8145U 4G 1T+128G】核显 增强版 星空银,9600+条评价
https://item.jd.com/100001234930.html,4499.00,联想(lenovo)小新Air 英特尔酷睿i5 15.6英寸轻薄笔记本电脑(i5-8265U 8G 256G PCIE MX150 )轻奢灰,2.6万+条评价
https://item.jd.com/100001656131.html,7388.00,Apple MacBook Air 13.3 | Core i5 8G 256G SSD 银色 苹果笔记本电脑 轻薄本 Z0UU00056原MQD42CH/A,17万+条评价
https://item.jd.com/100005744150.html,5499.00,联想（Lenovo）威6 Pro 英特尔酷睿 i7 13.3英寸轻薄窄边框笔记本电脑(i7-8565U 8G 512GSSD 2G独显 100%sRGB 一键开机登录 Type-C 两年上门)太空灰,5.9万+条评价
https://item.jd.com/100005859160.html,16978.00,ROG 枪神3 Plus 九代英特尔酷睿i7 17.3英寸 144Hz 游戏笔记本电脑(i7-9750H 16G 1TSSD RTX2070 8G),100+条评价
https://item.jd.com/100004917496.html,6879.00,神舟(HASEE)战神Z7-CT7NA 英特尔酷睿i7-9750H GTX1660Ti 6G独显15.6英寸窄边框游戏电脑(8G 512G SSD),10万+条评价
https://item.jd.com/44459189075.html,3299.00,联想小新潮7000 14英寸酷睿i3八代超轻薄便携学生娱乐游戏商务办公手提超极本电脑 升级i3-8130U 4G 500G+128G固态 窄边框 全高清屏 闪电银,1300+条评价
https://item.jd.com/7552880.html,8499.00,惠普（HP）战99-64 15.6英寸 工作站 设计本 笔记本i7-8750H/16GB/256G SSD+2TB/Win10 Home 4G独显,8600+条评价
https://item.jd.com/45253458632.html,6589.00,雷神911MT暗杀星 全面屏轻薄游戏本9代i7-9750H/GTX1650 4G独显笔记本电脑手提 ME暗杀星-黑/8G/512G固态,2000+条评价
https://item.jd.com/26848709805.html,5389.00,华硕（ASUS） 飞行堡垒6 英特尔八代酷睿 15.6英寸窄边框游戏笔记本电脑 火陨 8代i5 8G 256G+1T GTX1050Ti,1.7万+条评价
https://item.jd.com/100004917490.html,5279.00,神舟(HASEE)战神Z7M-CT5NA 英特尔酷睿i5-9300H GTX1650独显15.6英寸窄边框游戏电脑(8G 512G SSD),10万+条评价
https://item.jd.com/100003383395.html,4679.00,神舟(HASEE)战神ZX7-G4A2 英特尔奔腾G5420 GTX1060 6G独显15.6英寸游戏笔记本电脑(8G 512G SSD)IPS,1.2万+条评价
https://item.jd.com/53679741524.html,6899.00,联想ThinkPad E490 轻薄本14英寸i5 i7商务办公手提ibm笔记本电脑超薄学生 i7-8565U 8G 128G+1T@3ACD 2G独显 FHD高分屏 Win10 Office,6条评价
https://item.jd.com/100000060090.html,3799.00,"京品电脑
联想ThinkPad E485（01CD）14英寸笔记本电脑（锐龙5-2500U 8G 256GSSD FHD Win10）黑色",2.9万+条评价
https://item.jd.com/100006126308.html,3299.00,华硕顽石(ASUS) R421 英特尔酷睿i3 14英寸窄边轻薄笔记本电脑(i3-8130U 4G 256GSSD IPS)冰钻金,5.9万+条评价
https://item.jd.com/28920685233.html,6499.00,【九代新品】机械革命z2 Air i7-9750 GTX1650 窄边框吃鸡游戏学生轻笔记本电脑 新九代Z2Air【i7-9750/GTX1650】 【爆款】全面屏i7/8G/500G+128G/4,3300+条评价
https://item.jd.com/7580031.html,6989.00,戴尔DELL XPS15.6英寸英特尔酷睿i5轻薄窄边框创意设计笔记本电脑(i5-8300H 8G 256GSSD FHD IPS )无忌银,2万+条评价
https://item.jd.com/100003269301.html,3999.00,"京品电脑
惠普（HP）战66 AMD升级版 14英寸轻薄笔记本电脑（锐龙R5 3500U 8G 256G PCIe SSD Win10 一年上门）银色",1.2万+条评价
https://item.jd.com/41461482599.html,4299.00,宏碁（acer）宏基蜂鸟swift3轻薄本SF314 14英寸商务办公设计便携手提笔记本电脑 星光银i5-8265U增强版四核 高清屏 8GB 128GB固态 1TB机械定制版,500+条评价
https://item.jd.com/100004917500.html,7479.00,神舟(HASEE)战神Z8-CT7NA 英特尔酷睿i7-9750H RTX2060独显15.6英寸窄边框游戏电脑(8G 512G SSD),10万+条评价
https://item.jd.com/100003671700.html,5689.00,戴尔DELL燃7000 pro 15.6英寸轻薄窄边框笔记本电脑(i7-8565U 8G 128GSSD 1T MX250 2G独显 高色域)元気粉,2.3万+条评价
https://item.jd.com/100004938874.html,6499.00,微星(msi)GF63 15.6英寸轻薄窄边框游戏笔记本电脑(九代i7-9750H 8G 256G NVMe SSD GTX1650MQ IPS等级FHD),1.9万+条评价
https://item.jd.com/100005114580.html,7099.00,联想(Lenovo)拯救者Y7000P 2019英特尔酷睿i5 15.6英寸游戏笔记本电脑(i5-9300H 8G 1T SSD GTX1650 144Hz),9.6万+条评价
https://item.jd.com/100006498626.html,6679.00,机械师（MACHENIKE）F117-VB3 15.6英寸游戏本笔记本电脑（i7-9750H 8G 512G PCIE SSD大固态GTX1650 4G）,3900+条评价
https://item.jd.com/25361143509.html,3379.00,戴尔（DELL）笔记本电脑 灵越5370 金属超极本 13.3英寸轻薄学生游戏本 商务办公本电脑 2305女神粉8代i3-8130 核显 官方标配 4G内存/128G固态,6500+条评价
https://item.jd.com/7410971.html,4589.00,神舟(HASEE)战神Z6-KP5S 英特尔酷睿i5 GTX1050独显15.6英寸游戏笔记本电脑(i5-8300H 8G 256G SSD)IPS,8.1万+条评价
https://item.jd.com/100003876779.html,12978.00,ROG 幻15 英特尔酷睿i7 144Hz 3ms窄边框屏创意设计轻薄笔记本电脑(i7-9750H 16G 512GSSD GTX1660Ti 6G)影黑,60+条评价
https://item.jd.com/28206239565.html,4189.00,华硕（ASUS） 旗舰店 PX554 英特尔酷睿 15.6英寸手提笔记本电脑 银灰色 i5-8265U/8G/256G SSD/独显,1.2万+条评价
https://item.jd.com/100005526132.html,13499.00,微星(msi)绝影GS65 15.6英寸游戏本笔记本电脑(九代i7-9750H 8G*2 512G SSD RTX2060 赛睿 144Hz电竞全面屏),3200+条评价
https://item.jd.com/44485032939.html,5999.00,华硕(ASUS)飞行堡垒7九代英特尔酷睿i5 15.6英寸游戏笔记本电脑(i5-9300H 8G 512SSD GTX1650 120Hz)金属电竞,6.5万+条评价
https://item.jd.com/100004937182.html,6699.00,机械师T58-V 全面屏游戏本9代i7-9750H/GTX1650 4G独显吃鸡轻薄笔记本电脑手提 竞速版8G/512G PCIE固态,2700+条评价
https://item.jd.com/100005442328.html,6968.00,机械师（MACHENIKE）T90 Plus-TB3 游戏本17.3英寸窄边笔记本电脑（i7-9750H 8G 256G SSD+1T GTX1650 4G）,3900+条评价
https://item.jd.com/100002105315.html,7569.00,雷神（ThundeRobot）911MT暗杀星 15.6英寸窄边框游戏笔记本电脑(九代i7-9750H 8G 512GSSD GTX1660Ti),1.7万+条评价
https://item.jd.com/100005742270.html,3789.00,戴尔DELL成就英特尔酷睿i5 14.0英寸商务轻薄笔记本电脑(i5-8265U 4G 128G PCIe 1T AMD R520 2G独显 FHD),6.8万+条评价
https://item.jd.com/100004929366.html,10979.00,神舟(HASEE)战神GX9-CT7DK 英特尔酷睿i7-9700 RTX2070 72%色域144Hz17.3英寸游戏电脑16G 256GSSD+1T,1.2万+条评价
https://item.jd.com/31986358349.html,7199.00,宏碁（acer） 【官方旗舰店】蜂鸟Swift5 14英寸超薄轻薄便携学生商务办公宏基手提电脑 尊贵蓝72%色域IPS高清 版i5-8250U/8G/512G SSD,200+条评价
https://item.jd.com/100005301702.html,9979.00,神舟(HASEE)战神Z9-CT7PK 英特尔酷睿i7-9750H RTX2070 72%色域144Hz屏15.6英寸游戏电脑(16G 256G+1T),10万+条评价
https://item.jd.com/7197076.html,4879.00,神舟(HASEE)战神Z7M-KP5SC 英特尔酷睿i5 GTX1050Ti独显15.6英寸游戏笔记本电脑(i5-8300H 8G 256GSSD+1T)IPS,8.1万+条评价
https://item.jd.com/100003254605.html,7689.00,戴尔DELL游匣G3 pro 15.6英寸英特尔酷睿i7轻薄游戏笔记本电脑(i7-9750H 8G双通道 512G 1660TiMQ 144Hz 72%),15万+条评价
https://item.jd.com/100005579596.html,8479.00,神舟(HASEE)战神G8-CT7NK 英特尔酷睿i7-9750H RTX2060 72%色域144Hz17.3英寸游戏电脑16G 256GSSD+1T,8.1万+条评价
https://item.jd.com/100001956897.html,5179.00,华硕(ASUS) 灵耀S 2代 英特尔酷睿i7 14英寸微边超轻薄笔记本电脑(i7-8565U 8G 256GSSD MX150 2G IPS)消光灰,5.5万+条评价
https://item.jd.com/37622457277.html,2399.00,联想笔记本V330 15.6英寸企业商务办公大屏超极本家用轻薄学生游戏手提便携扬天电脑 标配A4-9125/4G/500G单硬盘 2G独显 全高清屏 星空灰,3600+条评价
https://item.jd.com/100006420676.html,4999.00,联想ThinkBook 13s（9TCD）英特尔酷睿i5 13.3英寸轻薄笔记本电脑(i5-8265U 8G 512GSSD 540X独显 FHD)钛灰银,3200+条评价
https://item.jd.com/100003383393.html,4779.00,神舟(HASEE)战神ZX6-CT5A2 英特尔酷睿i5-9400 GTX1050Ti 4G独显15.6英寸游戏电脑(8G 512G SSD)IPS,1.2万+条评价
https://item.jd.com/100004358024.html,3799.00,小米 (MI)Ruby 2019款 15.6英寸金属轻薄笔记本电脑(第八代英特尔酷睿i5-8250U 8G 256G SSD FHD 全键盘 Office Win10) 深空灰,23万+条评价
https://item.jd.com/100005625362.html,4889.00,戴尔DELL成就5000 13.3英寸超轻薄便携窄边框笔记本电脑(i5-8265U 8G 256G PCIe MX250 2G独显 72%NTSC)灰,6.8万+条评价
https://item.jd.com/100003557929.html,14999.00,外星人Alienware m15 15.6英寸轻薄游戏笔记本电脑(i7-9750H 16G 256G固态 1T GTX1660Ti 6G独显)星云红,400+条评价
https://item.jd.com/100006228290.html,5989.00,华硕(ASUS) 飞行堡垒7 15.6英寸游戏笔记本电脑(标压锐龙7-3750H 16G 512GSSD GTX1650 4G 120Hz电竞屏)火陨,3万+条评价
https://item.jd.com/100004162942.html,5879.00,炫龙（Shinelon）KP3 英特尔酷睿i5-9400 GTX1660Ti 15.6英寸游戏笔记本（8G 512G SSD IPS 背光键盘 ）,8900+条评价
https://item.jd.com/100003053233.html,7499.00,机械革命(MECHREVO)Z2-G 九代英特尔酷睿i7 15.6英寸窄边框游戏笔记本电脑(i7-9750H 16G 512G PCIE GTX1660Ti 72%高色域 机械键盘),2.8万+条评价
https://item.jd.com/100006581142.html,4969.00,机械革命(MECHREVO)S1 Pro英特尔酷睿i7 14英寸全金属窄边框轻薄笔记本电脑(i7-8565U 8G 512GSSD MX250 ),2.6万+条评价
https://item.jd.com/100002964915.html,4999.00,华为(HUAWEI) MateBook E 2019款 12英寸全连接轻薄二合一笔记本平板电脑（ 钛金灰 高通骁龙850 8G 512G）,2.5万+条评价
https://item.jd.com/100001956831.html,4688.00,华硕(ASUS) 灵耀S 2代 英特尔酷睿i5 14英寸微边超轻薄笔记本电脑(i5-8265U 8G 512GSSD MX150 2G IPS)消光灰,5.5万+条评价
https://item.jd.com/14570936064.html,3699.00,联想IdeaPad330C 14英寸笔记本电脑酷睿8代i5独显轻薄便携商务办公游戏娱乐340c手提 MX110 2G独显 黑色 标配:i5-8250U 4G内存 1T单硬盘,2300+条评价
https://item.jd.com/100006037588.html,7499.00,联想(Lenovo)拯救者Y70002019英特尔酷睿i515.6英寸游戏笔记本电脑(i5-9300H8G 512G SSD 1660Ti 72%NTSC),9.6万+条评价
https://item.jd.com/100005604110.html,5459.00,雷神（ThundeRobot）911Air星战二代 15.6英寸窄边框游戏笔记本电脑(九代i5-9300H 8G 512GSSD GTX1050),1.7万+条评价
https://item.jd.com/45172899848.html,6599.00,华为笔记本MateBook 14 超薄本14英寸全面屏轻薄本学生商务办公便携手提笔记本电脑超极本 深空灰|i5-8265U 8G 512G独显【现货 豪华礼包套装,2800+条评价
https://item.jd.com/100006169722.html,5179.00,神舟(HASEE)精盾U47T1 英特尔酷睿i7-8565U 14英寸窄边框轻薄笔记本电脑8G 1TB PCIe SSD MX250 2G IPS,1.7万+条评价
https://item.jd.com/100002831097.html,6979.00,神舟(HASEE)战神ZX8-CT5DA 英特尔酷睿i5-9400 RTX2060独显72%色域IPS15.6英寸游戏电脑(8G 512G SSD),1.2万+条评价
https://item.jd.com/38233792054.html,2499.00,惠普（HP）新品小欧 14英寸超轻薄笔记本电脑 窄边框便携商务办公上网本 星14青春版 赛扬双核 标配版【4G内存 128G固态】,300+条评价
https://item.jd.com/100003058195.html,4379.00,神舟(HASEE)战神K670E-G6A5 英特尔酷睿i5-9400 GTX1050独显15.6英寸游戏笔记本电脑(8G 512GSSD)IPS,3.5万+条评价
https://item.jd.com/48687635090.html,19969.00,ROG 冰刃3s新锐 9代英特尔酷睿i7 15.6英寸 240Hz 3ms防炫光雾面屏游戏笔记本电脑 冰刃3S新锐 i7-9750H/RTX2070 240Hz 3ms 72% 16G 1TB SSD,100+条评价
https://item.jd.com/8596167.html,3299.00,联想ThinkPad E480（2VCD）14英寸轻薄窄边框笔记本电脑（i3-7020U 4G 500G 2G独显 FHD Win10）银,7万+条评价
https://item.jd.com/100005371484.html,4899.00,小米 (MI)Ruby 2019款 15.6英寸金属轻薄笔记本电脑(第八代英特尔酷睿i7-8550U 8G 512G SSD 2G GDDR5独显 FHD 全键盘 Office Win10) 深空灰,23万+条评价
https://item.jd.com/100003292823.html,4979.00,炫龙（Shinelon）DD2金属狂潮 GTX1050ti 4G独显 15.6英寸游戏笔记本电脑（i5-9400 8G 512G IPS RGB背光）,8900+条评价
https://item.jd.com/43434061628.html,1899.00,狄派 15.6英寸四核超级本i3/i7商务办公笔记本电脑游戏本超薄手提电脑学生办公轻薄便携女生 套餐二 银色/四核/8G/256固态,1000+条评价
https://item.jd.com/100003034561.html,5799.00,华硕(ASUS) 飞行堡垒7 15.6英寸游戏笔记本电脑(标压锐龙7-3750H 8G 512GSSD GTX1650 4G 120Hz电竞屏)经典,3万+条评价
https://item.jd.com/46731096437.html,9969.00,ROG 魔霸3 9代英特尔酷睿i7 15.6英寸 144Hz 3ms防炫光雾面屏游戏笔记本电脑 魔霸3 i7-9750H/GTX1660Ti 144Hz 3ms 72%色域 16G 512G,1100+条评价
https://item.jd.com/100004916176.html,7359.00,雷神(ThundeRobot)五代新911耀武青春版 16.6英寸非15.6游戏笔记本电脑(i7-9750H 512G 144Hz电竞屏 GTX1650),1.7万+条评价
https://item.jd.com/100003383391.html,3679.00,神舟(HASEE)战神K670D-G4A6 英特尔奔腾G5420 GTX1050 4G独显15.6英寸游戏电脑(8G 512G SSD)IPS,3.5万+条评价
https://item.jd.com/100005886930.html,5899.00,小米(MI)Pro 2019款 15.6英寸金属轻薄笔记本(第八代英特尔酷睿i5-8250U 8G 512G PCIE SSD MX250 2G独显 72%NTSC 指纹识别 Office) 深空灰,23万+条评价
https://item.jd.com/12756023201.html,4699.00,联想ThinkPad E480系列14英寸轻薄本游戏商务手提笔记本电脑 【i5】8G 500G+128G双硬盘 @35CD,6300+条评价
https://item.jd.com/31951959391.html,5299.00,戴尔（DELL）游戏本游匣G5 灵越5587 15.6英寸i5/i7八代标压高清学生游戏本笔记本电脑 湛黑i5-8300H GTX1050Ti 4G独显 8GB 128GB高速固态+1TB标配,2300+条评价
https://item.jd.com/100006729756.html,8699.00,Apple 2019款 MacBook Air 13.3 Retina屏 八代i5 8G 128G SSD 银色 苹果笔记本电脑 轻薄本 MVFK2CH/A,17万+条评价
https://item.jd.com/29675536949.html,12469.00,ROG 枪神2 英特尔酷睿i7 15.6英寸 144Hz 3ms防炫光窄边框游戏笔记本电脑 枪神2 8代i7/GTX1070 144Hz 3ms 72% 16G 256G+1T,1900+条评价
https://item.jd.com/32114127140.html,5588.00,神舟战神Z7-CT5/CT7NA I5-9300H/GTX1650/1660Ti游戏笔记本手提电脑 Z7M铠甲版 九代i5/8G/512G/1650,3万+条评价
https://item.jd.com/8408019.html,4769.00,机械革命(MECHREVO)S1 英特尔酷睿i7 14英寸全金属窄边框轻薄笔记本电脑(i7-8550U 8G 256G MX150 72% 银),2.6万+条评价
https://item.jd.com/21229515280.html,5599.00,机械师T58-V 全面屏游戏本九代i5-9300H/GTX1050 3G独显轻薄吃鸡游戏笔记本电脑 加强版9代i5/8G/512G高速大固态,2800+条评价
https://item.jd.com/100003888666.html,4259.00,华硕顽石(ASUS) 畅玩版Y5000 15.6英寸窄边框娱乐办公笔记本电脑(i5-8250U 8G 1T 2G独显)金色,5.9万+条评价
https://item.jd.com/100000996928.html,2779.00,神舟(HASEE)战神K650D-G4D5 英特尔奔腾G5400 MX150 2G独显15.6英寸游戏笔记本电脑(4G 256G SSD 1080P)IPS,3.5万+条评价
https://item.jd.com/100003536453.html,5499.00,炫龙（Shinelon）DD3 Plus 英特尔酷睿i5-9400 GTX1650 4G独显 16.1英寸窄边框游戏（8G 512G 72%IPS）,8900+条评价
https://item.jd.com/41757564577.html,5999.00,华为笔记本MateBook 13 超薄本13英寸全面屏轻薄本学生商务办公便携手提笔记本电脑超极本 灰i5-8265U 8G+512G+独显【现货】 豪华礼包套装,6800+条评价
https://item.jd.com/100006228286.html,7479.00,华硕(ASUS)飞行堡垒7 15.6英寸游戏笔记本电脑(标压锐龙7-3750H 16G 512GSSD GTX1660Ti 6G 120Hz电竞屏)火陨,3万+条评价
https://item.jd.com/26150405061.html,5289.00,联想笔记本Yoga720-12 12.5英寸酷睿i5 i7触控屏轻薄超极本手提办公商务超薄笔记本电脑 标配I5-7200U 4G 256G固态 天蝎黑,1500+条评价
https://item.jd.com/100006504672.html,39978.00,ROG 超神2S 九代英特尔酷睿i9 17.3英寸 144Hz游戏笔记本电脑(i9-9980HK 64G 512G*3+1T RTX2080 8G),0条评价
https://item.jd.com/100004938904.html,5999.00,微星(msi)GF63 15.6英寸轻薄窄边框游戏笔记本电脑(九代i5-9300H 8G 512G NVMe SSD GTX1650MQ IPS等级FHD),1.9万+条评价
https://item.jd.com/48580065262.html,6199.00,"惠普（HP）光影精灵5代plus 九代英特尔酷睿 暗夜暗影游戏笔记本电脑【官方旗舰店 震撼上市】 15.6""竞技版【九代新品发售】 9代i5/8G/512G/1650-4G",2200+条评价
https://item.jd.com/100002163767.html,4089.00,戴尔DELL成就英特尔酷睿i5 15.6英寸轻薄商务办公笔记本电脑(i5-8265U 4G 256G PCIe AMD R520 2G独显 FHD)银,6.8万+条评价
https://item.jd.com/100005625424.html,4889.00,戴尔DELL成就5000 13.3英寸英特尔酷睿i5超轻薄便携窄边框笔记本电脑(i5-8265U 8G 512G PCIe IPS 72%NTSC)灰,6.8万+条评价
https://item.jd.com/18555429225.html,35.80,朗捷 2019年日程本文具笔记本子效率手册一天一页A5加厚日记本记事本子 棕色,1.6万+条评价
https://item.jd.com/2428689.html,1979.00,"京品电脑
宏碁（Acer）墨舞EX2519 15.6英寸笔记本（四核N3160 4G 500G 蓝牙 高清雾面屏 win10）黑色",3.2万+条评价
https://item.jd.com/100005322582.html,7089.00,戴尔DELL游匣G3 15.6英寸轻薄游戏笔记本电脑(九代i7-9750H 8G双通道 128GSSD 1T GTX1660TiMax-Q 6G 72色域),15万+条评价
https://item.jd.com/100004501754.html,4499.00,联想ThinkPad E580（26CD）15.6英寸轻薄窄边框笔记本电脑（i5-7200U 4G 500G 2G独显 FHD Win10）黑色,1.4万+条评价
https://item.jd.com/100005604108.html,5459.00,雷神(ThundeRobot）911Air钢版 15.6英寸窄边框电竞游戏笔记本电脑(九代i5-9300H 8G 512GSSD GTX1050),1.3万+条评价
https://item.jd.com/100004538426.html,8999.00,华为HUAWEI MateBook X Pro 2019款 英特尔酷睿i5 13.9英寸全面屏轻薄笔记本(i5 8G 512G MX250 3K触控) 灰,2.6万+条评价
